samplerate,acc_gx,acc_gy,acc_gz,gyro_pdsx,gyro_dpsy,gyro_dpsz
50,-0.5339355,-0.737793,-0.03149414,-10.85496,10.99237,-60.9313
50,-0.5195313,-0.7623291,-0.03149414,-10.07634,12.0916,-63.12977
50,-0.5209961,-0.7658691,-0.03149414,-8.748092,12.67176,-63.55725
50,-0.5148926,-0.7525635,-0.03149414,-6.839694,12.62595,-61.29771
50,-0.5015869,-0.7567139,-0.03149414,-6.351145,12.41221,-58.96183
50,-0.4771729,-0.7763672,-0.03149414,-7.038168,12.90076,-57.26717
50,-0.4669189,-0.7988281,-0.06286621,-7.61832,13.66412,-57.78626
50,-0.4666748,-0.8099365,-0.03149414,-8.152672,14.59542,-60.0458
50,-0.4420166,-0.8043213,-0.03149414,-6.91603,13.40458,-60.33588
50,-0.4348145,-0.8006592,-0.06286621,-5.358778,12.80916,-61.38931
50,-0.4283447,-0.7797852,-0.03149414,-4.10687,12.61069,-61.14504
50,-0.4106445,-0.7701416,-0.03149414,-3.175573,11.0687,-59.22137
50,-0.3656006,-0.765625,-0.06286621,-3.053435,9.969465,-58.61069
50,-0.3934326,-0.7982178,-0.06286621,-4.977099,12.0916,-61.45038
50,-0.5637207,-0.9017334,-0.0001220703,-5.969466,15.25191,-62.9313
50,-0.6486816,-0.9935303,-0.0001220703,-2.854962,12.0458,-55.0687
50,-0.5986328,-1.148926,-0.03149414,-0.519084,4.10687,-46
50,-0.4645996,-1.268066,-0.06286621,-3.099237,2.061069,-50.77863
50,-0.3447266,-1.39917,-0.1256104,-8.152672,7.206107,-67.29771
50,-0.2854004,-1.367432,-0.1569824,-13.19084,18.41221,-94.39695
50,-0.2324219,-1.203247,-0.1569824,-15.75572,18.48855,-103.2061
50,-0.1340332,-1.077026,-0.1569824,-16.42748,13.51145,-100.8855
50,-0.07678223,-0.9509277,-0.1256104,-15.40458,10.80916,-92.38168
50,-0.04748535,-0.9069824,-0.1569824,-13.0687,7.251908,-79.8168
50,-0.004150391,-0.9125977,-0.1883545,-16.12214,6.122138,-77.46565
50,0.0234375,-0.9434814,-0.2197266,-25.89313,6.320611,-82.9771
50,0.03747559,-0.9718018,-0.2197266,-32.13741,8.549619,-93.61832
50,0.05090332,-0.9840088,-0.2197266,-38.9313,9.129771,-97.61832
50,0.0802002,-0.9996338,-0.1883545,-40.71756,8.030535,-95.45038
50,0.1384277,-1.031982,-0.2197266,-40.22901,6.793893,-89.64886
50,0.1650391,-1.043823,-0.2510986,-39.84733,9.847328,-88.42748
50,0.1538086,-1.052002,-0.2510986,-39.70992,14.58015,-87.64886
50,0.1639404,-1.05127,-0.2510986,-38.19847,13.54198,-83.92367
50,0.2105713,-1.083984,-0.2824707,-38.65649,11.80153,-78.229
50,0.2210693,-1.100708,-0.3138428,-37.92366,10.35114,-74.67175
50,0.2244873,-1.114258,-0.3138428,-36.91603,7.40458,-69.34351
50,0.2503662,-1.122681,-0.3452148,-35.35878,4.671756,-62.91603
50,0.262085,-1.159302,-0.3452148,-31.22137,4.442748,-51.25191
50,0.269043,-1.180176,-0.3452148,-27.40458,3.19084,-42.9313
50,0.2987061,-1.181519,-0.3765869,-22.42748,-0.351145,-34.22901
50,0.3040771,-1.165039,-0.3765869,-18.51908,-0.07633588,-28.39695
50,0.2832031,-1.155273,-0.3452148,-11.78626,0.5648855,-12.68702
50,0.2879639,-1.14209,-0.3452148,-6.030534,-1.343511,-0.1526718
50,0.3045654,-1.103638,-0.3765869,-0.01526718,-2.641221,13.9542
50,0.291748,-1.085938,-0.3452148,0.8549618,-1.328244,19.52672
50,0.2799072,-1.057373,-0.3765869,0.351145,-2.274809,26.83969
50,0.2786865,-1.061035,-0.3452148,-1.465649,-3.175573,30.51908
50,0.2801514,-1.079224,-0.3452148,-2.061069,-4.580153,36.19847
50,0.2523193,-1.087036,-0.3765869,-1.068702,-5.328244,39.28244
50,0.2938232,-1.103149,-0.3765869,-0.1526718,-6.244275,42.16794
50,0.309082,-1.103271,-0.407959,1.816794,-4.977099,42.94656
50,0.2382813,-1.076782,-0.3765869,6.122138,-0.7633588,47.29771
50,0.1945801,-1.036377,-0.407959,8.21374,-0.6717557,54.65649
50,0.1748047,-1.067505,-0.407959,5.221374,-4.80916,65.83206
50,0.1524658,-1.14978,-0.4393311,2.10687,-9.221375,70.58015
50,0.09863281,-1.182739,-0.4393311,0.351145,-13.0687,73.0229
50,0.07397461,-1.179199,-0.407959,4.351145,-18.65649,78.96183
50,0.06384277,-1.182007,-0.407959,12.16794,-24.27481,87.87786
50,0.01489258,-1.163452,-0.3765869,18.8855,-24.82443,90.0458
50,-0.03979492,-1.119507,-0.3452148,29.54198,-22.9313,97.83206
50,-0.1037598,-1.032349,-0.3138428,35.03817,-22.54962,104.3664
50,-0.1343994,-0.9848633,-0.3138428,39.89313,-23.70992,106.8244
50,-0.2056885,-0.9185791,-0.2824707,40.21374,-22.67175,108.2748
50,-0.2327881,-0.8859863,-0.2824707,37.23664,-24.58015,106.3359
50,-0.2685547,-0.8649902,-0.2824707,33.16031,-25.32825,99.90839
50,-0.3154297,-0.8701172,-0.2510986,27.0687,-25.05343,92.76336
50,-0.3326416,-0.8797607,-0.2197266,25.61832,-27.51145,84.61069
50,-0.3459473,-0.8980713,-0.1883545,23.69466,-28.22901,78.85497
50,-0.3391113,-0.8701172,-0.1883545,27.0229,-28.01527,72.73283
50,-0.3354492,-0.8212891,-0.1883545,30.24427,-27.37405,70.33588
50,-0.3526611,-0.7663574,-0.1883545,30.07634,-24.56489,67.23664
50,-0.3369141,-0.75354,-0.1883545,28.41221,-24.44275,64.83969
50,-0.3071289,-0.7471924,-0.1883545,26.06107,-20.33588,57.89313
50,-0.3100586,-0.7325439,-0.1569824,26.8855,-15.58779,54.07634
50,-0.3516846,-0.7045898,-0.1256104,28.85496,-9.083969,52.99237
50,-0.3765869,-0.6817627,-0.1256104,30.91603,-7.358778,55.75573
50,-0.4324951,-0.6569824,-0.09423828,31.67939,-5.969466,60.99237
50,-0.4743652,-0.6516113,-0.09423828,30.29008,-6.305344,63.61832
50,-0.5402832,-0.6739502,-0.09423828,25.89313,-7.862596,65.03817
50,-0.5866699,-0.6945801,-0.09423828,24.25954,-9.083969,65.40458
50,-0.7368164,-0.538208,0.03137207,22.91603,-25.22137,45.29771
50,-0.7664795,-0.4904785,0.06274414,19.75573,-25.38931,45.60305
50,-0.7871094,-0.4542236,0.06274414,14.27481,-25.14504,47.08397
50,-0.7879639,-0.4197998,0.09411621,9.129771,-25.58779,48.30534
50,-0.7834473,-0.3989258,0.09411621,-0.4122137,-26.9771,45.83206
50,-0.7928467,-0.3638916,0.09411621,-7.770992,-28.22901,37.74046
50,-0.8059082,-0.3603516,0.1254883,-21.49618,-32.94656,30.82443
50,-0.8128662,-0.3822021,0.1254883,-30.68702,-35.9084,22.16794
50,-0.8251953,-0.4005127,0.1254883,-41.58779,-43.1145,18.79389
50,-0.8128662,-0.4400635,0.1254883,-48.99237,-47.84733,18.21374
50,-0.7961426,-0.4766846,0.09411621,-51.17557,-48.36641,18.39695
50,-0.7536621,-0.5258789,0.09411621,-48.36641,-45.14504,18.25954
50,-0.7304688,-0.5576172,0.09411621,-42.74809,-40.21374,17.48092
50,-0.7093506,-0.588501,0.06274414,-29.54198,-30.45802,15.16031
50,-0.7147217,-0.6021729,0.09411621,-18.13741,-23.69466,13.09924
50,-0.7237549,-0.5957031,0.09411621,0.09160306,-15.41985,11.00763
50,-0.732666,-0.5864258,0.09411621,11.77099,-11.05344,10.25954
50,-0.7347412,-0.5507813,0.09411621,27.14504,-6.045802,10.03053
50,-0.7492676,-0.5257568,0.09411621,35.12977,-3.206107,10.16794
50,-0.7839355,-0.4885254,0.1254883,44.19847,-1.89313,11.57252
50,-0.8005371,-0.4416504,0.1254883,48.15267,-3.022901,13.19084
50,-0.822998,-0.3673096,0.1254883,45.63359,-7.206107,17.78626
50,-0.8273926,-0.3695068,0.1254883,39.12977,-11.19084,20.61069
50,-0.8183594,-0.3837891,0.1568604,30.21374,-16.38168,20.10687
50,-0.8135986,-0.37854,0.1568604,25.77099,-19.83206,17.89313
50,-0.7935791,-0.3571777,0.1568604,18.9771,-24.33588,14.0916
50,-0.7816162,-0.3504639,0.1568604,14.07634,-25.9542,11.92366
50,-0.7745361,-0.3773193,0.2196045,8.870229,-27.80153,8.778625
50,-0.7729492,-0.3803711,0.2196045,8.396947,-29.41985,5.770992
50,-0.7768555,-0.3552246,0.2196045,7.862596,-31.32825,0.7022901
50,-0.7723389,-0.3337402,0.2196045,5.969466,-32.44275,-1.969466
50,-0.7634277,-0.3233643,0.2509766,2.198473,-33.0229,-5.862596
50,-0.7539063,-0.3226318,0.2823486,0.4732825,-32.9771,-7.78626
50,-0.7236328,-0.3231201,0.2823486,-0.961832,-31.81679,-8.320611
50,-0.7037354,-0.3272705,0.3137207,-1.618321,-29.23664,-8.396947
50,-0.7004395,-0.3322754,0.3450928,-0.610687,-23.75573,-7.282443
50,-0.7055664,-0.3278809,0.3450928,0.7175573,-20.24427,-5.709924
50,-0.7114258,-0.3116455,0.3450928,2.412214,-16.42748,-2.335878
50,-0.7231445,-0.3123779,0.3764648,0.961832,-13.57252,-0.2748092
50,-0.7200928,-0.3112793,0.3764648,0.7633588,-13.98473,0.8244275
50,-0.7211914,-0.3135986,0.3764648,0.8244275,-15.57252,0.04580153
50,-0.7259521,-0.3006592,0.4078369,1.694656,-17.05343,-1.129771
50,-0.7423096,-0.2841797,0.4078369,3.038168,-20.07634,-0.5954198
50,-0.7304688,-0.2800293,0.439209,3.908397,-22.73282,2.274809
50,-0.7113037,-0.286499,0.439209,5.877862,-23.57252,4.290076
50,-0.7175293,-0.2813721,0.4705811,7.206107,-22.15267,4.290076
50,-0.7214355,-0.2738037,0.5019531,9.633588,-20.29008,4.473282
50,-0.7253418,-0.2556152,0.5019531,11.1145,-18.83969,4.91603
50,-0.7182617,-0.2358398,0.5333252,11.98473,-17.0687,6.977099
50,-0.7244873,-0.2231445,0.5333252,12.1374,-14.94656,7.816794
50,-0.7242432,-0.2015381,0.5646973,11.74046,-12.39695,9.389313
50,-0.7296143,-0.194458,0.5646973,10.74809,-10.38168,9.61832
50,-0.734375,-0.1810303,0.5646973,10.24428,-8.045801,10.06107
50,-0.7419434,-0.1722412,0.5960693,9.603053,-6.38168,9.984733
50,-0.7427979,-0.1617432,0.5960693,8.564885,-3.984733,9.847328
50,-0.7463379,-0.1580811,0.5960693,7.709924,-1.78626,8.977099
50,-0.7546387,-0.1494141,0.6274414,6.274809,1.664122,6.91603
50,-0.7614746,-0.1424561,0.6274414,5.450382,4.015267,5.053435
50,-0.777832,-0.1333008,0.6274414,4.030534,6.748092,2.671756
50,-0.7817383,-0.1311035,0.6274414,3.389313,7.587786,1.51145
50,-0.7801514,-0.1168213,0.6274414,3.145038,8.900764,0.1374046
50,-0.7781982,-0.1114502,0.6274414,2.48855,10.27481,-0.8549618
50,-0.791748,-0.1174316,0.6274414,0.5648855,13.41985,-3.312977
50,-0.8013916,-0.1296387,0.6274414,-0.5343512,15.1145,-4.824428
50,-0.7973633,-0.1252441,0.5960693,-1.694656,17.1145,-6.885496
50,-0.7965088,-0.1263428,0.5960693,-3.557252,18.83969,-9.053435
50,-0.8016357,-0.1347656,0.5646973,-6.305344,21.26718,-12.27481
50,-0.802002,-0.1445313,0.5646973,-7.725191,22.39695,-13.81679
50,-0.803833,-0.1660156,0.5646973,-9.114504,24.36641,-16.59542
50,-0.7971191,-0.1757813,0.5333252,-9.236641,25.35878,-18.51908
50,-0.7885742,-0.1810303,0.5333252,-9.145039,27.83206,-21.61832
50,-0.7825928,-0.1757813,0.5019531,-9.145039,29.96947,-23.23664
50,-0.7857666,-0.1888428,0.4705811,-11.0229,33.41985,-25.60305
50,-0.7858887,-0.2077637,0.4705811,-12.29008,35.34351,-27.31298
50,-0.7755127,-0.2358398,0.439209,-13.09924,37.31298,-29.54198
50,-0.7661133,-0.2431641,0.4078369,-13.0687,38.90076,-30.79389
50,-0.7587891,-0.2597656,0.3764648,-12.71756,41.58779,-32.19847
50,-0.7629395,-0.2730713,0.3764648,-11.67939,42.99237,-32.64122
50,-0.762207,-0.2918701,0.3450928,-9.664123,43.63359,-32.61069
50,-0.7558594,-0.300293,0.3450928,-8.198473,43.48092,-32.61069
50,-0.7381592,-0.302002,0.3137207,-6.290076,43.23664,-33.19084
50,-0.7409668,-0.3061523,0.3137207,-5.679389,43.29771,-33.00763
50,-0.7543945,-0.3183594,0.3137207,-5.312977,42.53435,-30.15267
50,-0.7458496,-0.3284912,0.2823486,-5.145038,40.41221,-26.59542
50,-0.7148438,-0.3723145,0.2509766,-6.076336,38.06107,-21.84733
50,-0.7076416,-0.4050293,0.2196045,-5.572519,38.87023,-20.8855
50,-0.699707,-0.4523926,0.1882324,-2.732824,40.16794,-19.19084
50,-0.7004395,-0.4685059,0.1882324,-0.4732825,41.57252,-19.38931
50,-0.6845703,-0.4643555,0.1568604,2.671756,41.8168,-21.22137
50,-0.6906738,-0.4678955,0.1568604,3.618321,41.61832,-23.75573
50,-0.7003174,-0.4655762,0.1254883,5.770992,38.24427,-25.26718
50,-0.6947021,-0.456543,0.09411621,7.068702,34.24427,-24.10687
50,-0.661499,-0.4437256,0.06274414,7.328244,28.54962,-20.45802
50,-0.6341553,-0.4517822,0.06274414,5.572519,26.24427,-18
50,-0.6175537,-0.503418,0.06274414,2.564885,24.83969,-16.29008
50,-0.6074219,-0.5512695,0.06274414,2.732824,23.81679,-15.37405
50,-0.5826416,-0.6131592,0.09411621,7.694656,23.55725,-14.90076
50,-0.5511475,-0.6300049,0.06274414,14.03053,24.65649,-15.58779
50,-0.548584,-0.6270752,0.06274414,23.92366,31.57252,-19.52672
50,-0.5681152,-0.6062012,0.06274414,29.70992,36.10687,-20.53435
50,-0.6132813,-0.5997314,0.09411621,36.50382,39.67939,-20.45802
50,-0.6158447,-0.5845947,0.09411621,40.50382,38.0916,-19.19084
50,-0.5981445,-0.546875,0.06274414,42.0916,35.60305,-17.89313
50,-0.6016846,-0.5410156,0.06274414,40.35115,36.71756,-18.9313
50,-0.6025391,-0.5300293,0.06274414,37.41985,37.16031,-20.06107
50,-0.6066895,-0.5216064,0.03137207,33.98473,35.98473,-22.47328
50,-0.6082764,-0.5118408,0.03137207,27.28244,32,-27.12977
50,-0.600708,-0.4980469,0.03137207,21.29771,27.86259,-30.68702
50,-0.6126709,-0.489624,0.06274414,17.96947,25.61832,-31.80153
50,-0.6182861,-0.5201416,0.06274414,11.84733,21.19084,-33.08397
50,-0.6414795,-0.5736084,0.06274414,6.961832,19.52672,-36.50382
50,-0.6253662,-0.6383057,0.06274414,1.312977,15.41985,-44.22901
50,-0.6079102,-0.6878662,0.06274414,-1.877863,13.64886,-52.13741
50,-0.5540771,-0.7015381,0.03137207,-4.732824,14.01527,-66.13741
50,-0.5966797,-0.7258301,0.03137207,-5.89313,17.35878,-74.68702
50,-0.6304932,-0.7062988,0.03137207,-3.114504,23.28244,-80.58015
50,-0.6456299,-0.7205811,0.03137207,-4.045802,25.34351,-84.42748
50,-0.5944824,-0.8292236,0.03137207,-10.19847,19.09924,-104.687
50,-0.5621338,-0.9129639,0.03137207,-14.62595,13.16031,-124.1527
50,-0.5670166,-0.9645996,0.03137207,-13.83206,10.68702,-140.3969
50,-0.5852051,-0.9586182,0.03137207,-12.35114,10.21374,-136.626
50,-0.4916992,-0.9790039,0,-16.41221,6.641222,-121.5878
50,-0.456665,-1.095093,-0.0001220703,-25.31298,7.206107,-117.6336
50,-0.4788818,-1.353027,-0.0001220703,-35.23664,8.549619,-121.5573
50,-0.3354492,-1.4646,-0.06286621,-38.12214,4.946565,-127.6489
50,-0.1815186,-1.430298,-0.1256104,-32.30534,15.63359,-140.1679
50,-0.1473389,-1.319214,-0.1256104,-25.96947,22.56489,-136.9618
50,-0.1322021,-1.136108,-0.1256104,-17.19084,23.72519,-114.1679
50,-0.1130371,-1.030884,-0.09423828,-13.61832,19.83206,-93.08397
50,-0.05065918,-0.9118652,-0.1256104,-11.41985,14.16794,-66.07633
50,-0.03320313,-0.8540039,-0.1256104,-11.20611,14.07634,-55.29771
50,-0.02685547,-0.8551025,-0.1256104,-13.8626,14.58015,-49.35878
50,0.002319336,-0.9001465,-0.1256104,-15.28244,13.98473,-51.48092
50,0.0300293,-0.9294434,-0.1256104,-15.63359,14.61069,-61.64885
50,0.06420898,-0.956543,-0.1256104,-14.1374,15.09924,-69.0687
50,0.08935547,-0.9866943,-0.1256104,-14.12214,14.77863,-80.61069
50,0.1126709,-1.000488,-0.1256104,-13.49618,14.19847,-90.229
50,0.112915,-1.002563,-0.09423828,-13.61832,13.43511,-93.60305
50,0.1739502,-1.021606,-0.1256104,-15.9542,7.725191,-93.771
50,0.1959229,-1.061279,-0.1256104,-18.94657,6.274809,-93.45038
50,0.2207031,-1.097412,-0.1569824,-19.41985,3.343511,-89.17558
50,0.2495117,-1.116943,-0.1569824,-18.9313,1.526718,-84.51908
50,0.2924805,-1.162354,-0.1569824,-18.50382,0.610687,-75.92367
50,0.3206787,-1.178345,-0.1569824,-16.96183,0.9923664,-70.44275
50,0.3311768,-1.17334,-0.1569824,-12.87023,4.80916,-60.15267
50,0.3305664,-1.185059,-0.1569824,-11.45038,6.305344,-49.67939
50,0.3348389,-1.194214,-0.1569824,-10.47328,4.458015,-33.54198
50,0.3448486,-1.193481,-0.1569824,-11.43511,2.137405,-20.42748
50,0.3447266,-1.18042,-0.1569824,-11.16031,1.51145,-10.33588
50,0.3438721,-1.16394,-0.1569824,-12.12214,1.29771,4.274809
50,0.3465576,-1.141968,-0.1883545,-13.28244,0.9312977,11.58779
50,0.3250732,-1.115723,-0.1569824,-13.81679,-0.2442748,22.38168
50,0.3391113,-1.102783,-0.1883545,-12.25954,-2.320611,31.34351
50,0.348999,-1.121948,-0.1883545,-11.51145,-2.21374,39.86259
50,0.3432617,-1.121094,-0.1883545,-9.709924,-1.374046,43.37405
50,0.3013916,-1.096802,-0.1569824,-5.206107,1.78626,51.03817
50,0.2868652,-1.081665,-0.1569824,-1.969466,3.038168,60.16794
50,0.2513428,-1.049561,-0.1569824,1.832061,5.877862,73.37405
50,0.2094727,-1.036377,-0.1883545,1.160305,7.358778,80.21374
50,0.1575928,-1.024902,-0.1883545,-1.755725,5.557252,88.30534
50,0.1303711,-1.01709,-0.1883545,-4.076336,3.770992,91.63359
50,0.08569336,-1.028198,-0.1883545,-6.610687,-0.9923664,96.41222
50,0.05456543,-1.043457,-0.1883545,-8.625955,-4.366412,98.48855
50,-0.0008544922,-1.065918,-0.2510986,-13.83206,-10.48855,100.4885
50,-0.02966309,-1.089722,-0.2824707,-18.67175,-15.60305,100.1221
50,-0.05761719,-1.2229,-0.2824707,-28.10687,-24.38168,96.10687
50,-0.09411621,-1.343994,-0.2824707,-30.07634,-28.68702,87.37405
50,-0.190918,-1.286621,-0.2510986,-15.61832,-34.65649,81.52672
50,-0.2253418,-1.161011,-0.2824707,-5.099236,-40.64122,95.43511
50,-0.2167969,-1.135986,-0.2824707,3.358779,-47.09924,104.458
50,-0.2231445,-1.057495,-0.3138428,11.20611,-47.12977,111.4046
50,-0.251709,-1.003296,-0.2824707,14.29008,-44.68702,111.145
50,-0.2963867,-0.9237061,-0.2510986,21.80153,-41.54198,110.1221
50,-0.3128662,-0.8900146,-0.2197266,27.28244,-40.85496,107.5267
50,-0.3510742,-0.855957,-0.1883545,33.92366,-38.80916,97.0229
50,-0.3829346,-0.824585,-0.1569824,37.77099,-36.8855,88.229
50,-0.4372559,-0.7735596,-0.1256104,43.67939,-33.75573,78.76336
50,-0.4660645,-0.7468262,-0.1256104,46.32061,-32.82443,75.1145
50,-0.4887695,-0.7203369,-0.09423828,44.70229,-31.67939,70.39695
50,-0.4938965,-0.7332764,-0.09423828,40.12214,-30.9313,65.26717
50,-0.4819336,-0.7229004,-0.09423828,35.14504,-28.77863,55.55725
50,-0.4868164,-0.7185059,-0.06286621,32.13741,-25.0229,49.96947
50,-0.5155029,-0.7287598,-0.06286621,28.74809,-18.8855,44.53435
50,-0.6123047,-0.7415771,-0.06286621,8.259542,-24.15267,23.12977
50,-0.6253662,-0.7264404,-0.03149414,12.33588,-24.8855,21.84733
50,-0.6226807,-0.6704102,-0.0001220703,18.10687,-26.71756,22.68702
50,-0.6022949,-0.631958,-0.0001220703,18.9313,-27.54198,24.0458
50,-0.5767822,-0.6077881,0,16.73282,-25.96947,23.49618
50,-0.595459,-0.5909424,0.03137207,15.49618,-23.37405,22.44275
50,-0.6568604,-0.5653076,0.06274414,13.1145,-21.08397,23.40458
50,-0.6845703,-0.5373535,0.06274414,10.9771,-21.83206,26.50382
50,-0.6990967,-0.5908203,0.06274414,7.51145,-23.12977,30.27481
50,-0.7043457,-0.607666,0.06274414,6.442748,-22.91603,30.33588
50,-0.7208252,-0.6064453,0.09411621,6.458015,-21.61832,27.86259
50,-0.7320557,-0.5997314,0.09411621,6.580153,-21.35878,25.77099
50,-0.7264404,-0.6123047,0.09411621,6.427481,-22.77863,23.28244
50,-0.7103271,-0.6308594,0.09411621,6.885496,-23.87786,20.9313
50,-0.6826172,-0.6385498,0.1254883,8.122137,-24.41221,16.03053
50,-0.6679688,-0.5974121,0.1254883,9.297709,-25.51145,11.35878
50,-0.6640625,-0.5825195,0.1254883,9.007633,-27.26718,12.47328
50,-0.6523438,-0.5841064,0.09411621,8.061069,-30.06107,15.34351
50,-0.6651611,-0.5739746,0.1568604,9.893129,-35.40458,16.38168
50,-0.6624756,-0.5554199,0.1568604,12.35114,-38.35115,18.99237
50,-0.6518555,-0.5318604,0.1568604,13.22137,-39.41985,20.71756
50,-0.7086182,-0.2507324,0.5019531,16.58015,-22.77863,12.53435
50,-0.7307129,-0.2270508,0.5333252,17.0687,-20.91603,12.42748
50,-0.7399902,-0.1972656,0.5646973,17.40458,-19.87786,12.74809
50,-0.7492676,-0.175293,0.5960693,17.1145,-17.80153,13.26718
50,-0.7713623,-0.1594238,0.6274414,15.84733,-15.19084,13.12977
50,-0.78125,-0.1512451,0.6274414,15.28244,-14.32061,13.28244
50,-0.7833252,-0.1328125,0.6274414,14,-12.61069,13.63359
50,-0.7811279,-0.1234131,0.6274414,12.03053,-10.90076,13.0229
50,-0.7808838,-0.123291,0.6588135,9.114504,-8.38168,10.67176
50,-0.7747803,-0.1286621,0.6588135,7.862596,-7.251908,8.503817
50,-0.7653809,-0.1254883,0.6588135,7.022901,-4.763359,4.961832
50,-0.760376,-0.1219482,0.6588135,6.641222,-2.824427,2.778626
50,-0.7641602,-0.1137695,0.6588135,6.442748,0.4580153,-0.1374046
50,-0.7681885,-0.1094971,0.6588135,6.045802,2.610687,-1.740458
50,-0.7753906,-0.1188965,0.6901855,4.549618,6.38168,-4.564886
50,-0.7722168,-0.1286621,0.6901855,3.969466,8.702291,-6.534351
50,-0.7749023,-0.1340332,0.6901855,3.206107,12.8855,-10.74809
50,-0.7802734,-0.1379395,0.6901855,2.305344,15.58779,-13.75572
50,-0.7404785,-0.1900635,0.5960693,-9.984733,26.48855,-28.24427
50,-0.7313232,-0.2131348,0.5646973,-12.54962,29.86259,-32.0458
50,-0.7259521,-0.2363281,0.5333252,-13.41985,31.81679,-33.49618
50,-0.7167969,-0.2530518,0.5333252,-13.66412,33.93893,-34.83969
50,-0.7114258,-0.2767334,0.5019531,-13.63359,34.99237,-36.07634
50,-0.7128906,-0.2897949,0.5019531,-13.98473,36.10687,-37.75573
50,-0.7126465,-0.324585,0.4705811,-14.94656,36.67176,-38.73283
50,-0.7047119,-0.3442383,0.439209,-14.50382,36.65649,-37.70992
50,-0.6833496,-0.3653564,0.4078369,-13.75572,36.73283,-35.00763
50,-0.6759033,-0.3769531,0.4078369,-13.83206,37.12977,-33.78626
50,-0.6774902,-0.4044189,0.3764648,-14.35114,37.0229,-32.36641
50,-0.6726074,-0.418335,0.3764648,-13.80153,35.49618,-30.56489
50,-0.6679688,-0.4315186,0.3450928,-13.37405,33.61832,-28.79389
50,-0.6529541,-0.4296875,0.3450928,-12.27481,31.81679,-26.8855
50,-0.6318359,-0.4417725,0.3137207,-10.85496,29.92366,-24.0916
50,-0.6259766,-0.4405518,0.2823486,-10,30.12214,-22.90076
50,-0.6413574,-0.4394531,0.2823486,-10.61069,30.33588,-22.45802
50,-0.6585693,-0.4571533,0.2823486,-12,29.74046,-22.59542
50,-0.6768799,-0.4907227,0.2823486,-11.66412,26.74809,-19.96947
50,-0.6535645,-0.5001221,0.2823486,-10.01527,23.57252,-16.56489
50,-0.5894775,-0.5040283,0.2196045,-9.053435,21.35878,-13.81679
50,-0.5639648,-0.5222168,0.1882324,-9.862596,22.85496,-15.03817
50,-0.5616455,-0.5594482,0.1882324,-10.35114,26.80916,-18.85496
50,-0.5617676,-0.5767822,0.1568604,-9.511451,29.00763,-20.41221
50,-0.5533447,-0.5810547,0.1254883,-7.435114,31.54198,-21.72519
50,-0.5467529,-0.5842285,0.1254883,-6.320611,32.47328,-22.07634
50,-0.5518799,-0.5980225,0.1254883,-4.854962,32.87023,-22.15267
50,-0.5620117,-0.6120605,0.1254883,-3.480916,32.24427,-20.99237
50,-0.5844727,-0.6295166,0.1254883,-0.1984733,30.38168,-17.26718
50,-0.5864258,-0.631958,0.09411621,3.083969,28.36641,-13.28244
50,-0.5771484,-0.6281738,0.09411621,6.748092,26.53435,-7.816794
50,-0.5732422,-0.6223145,0.06274414,9.587787,26.41221,-3.496183
50,-0.5767822,-0.6210938,0.06274414,10.77863,27.12977,-2.122137
50,-0.5811768,-0.6157227,0.06274414,12.47328,26.30534,-1.083969
50,-0.5992432,-0.6271973,0.06274414,13.40458,24.96183,-2.015267
50,-0.6119385,-0.6335449,0.09411621,15.61832,21.05343,-3.145038
50,-0.6053467,-0.6234131,0.09411621,15.89313,18.01527,-4.167939
50,-0.607666,-0.6468506,0.09411621,12.94656,16.48855,-8.839695
50,-0.5986328,-0.635376,0.09411621,13.08397,14.85496,-10.9313
50,-0.5948486,-0.6433105,0.1254883,9.038168,14,-14.51908
50,-0.5725098,-0.6433105,0.09411621,7.877862,13.00763,-16.41221
50,-0.5301514,-0.6328125,0.06274414,5.679389,16.29008,-22.19847
50,-0.5290527,-0.6409912,0.06274414,2.610687,21.20611,-28.13741
50,-0.5500488,-0.6588135,0.06274414,-0.1679389,27.05343,-37.40458
50,-0.5753174,-0.68396,0.09411621,-1.083969,29.34351,-42.90076
